epoch: 37, step: 600, loss: 1.10,                   I2T R@1: 24.00, T2I R@1: 17.36,                    I2T R@5: 49.60, T2I R@5: 41.26,                   I2T R@10: 62.20, T2I R@10: 53.28 
epoch: 37, step: 660, loss: 0.98,                   I2T R@1: 23.40, T2I R@1: 17.88,                    I2T R@5: 50.50, T2I R@5: 41.30,                   I2T R@10: 63.10, T2I R@10: 53.52 
epoch: 37, step: 720, loss: 1.01,                   I2T R@1: 25.10, T2I R@1: 17.24,                    I2T R@5: 50.80, T2I R@5: 40.80,                   I2T R@10: 62.90, T2I R@10: 53.12 
epoch: 37, step: 780, loss: 0.77,                   I2T R@1: 24.30, T2I R@1: 17.72,                    I2T R@5: 51.40, T2I R@5: 41.32,                   I2T R@10: 62.40, T2I R@10: 53.26 
epoch: 37, step: 840, loss: 0.34,                   I2T R@1: 24.70, T2I R@1: 17.82,                    I2T R@5: 51.80, T2I R@5: 41.32,                   I2T R@10: 62.20, T2I R@10: 52.88 
epoch: 37, step: 900, loss: 1.51,                   I2T R@1: 24.20, T2I R@1: 17.58,                    I2T R@5: 50.10, T2I R@5: 41.16,                   I2T R@10: 62.30, T2I R@10: 53.48 
epoch: 38, step: 60, loss: 1.33,                   I2T R@1: 23.60, T2I R@1: 17.42,                    I2T R@5: 51.50, T2I R@5: 41.10,                   I2T R@10: 62.00, T2I R@10: 53.08 
epoch: 38, step: 120, loss: 1.62,                   I2T R@1: 23.80, T2I R@1: 17.56,                    I2T R@5: 49.50, T2I R@5: 40.22,                   I2T R@10: 61.90, T2I R@10: 53.12 
epoch: 38, step: 180, loss: 0.36,                   I2T R@1: 25.00, T2I R@1: 17.78,                    I2T R@5: 48.90, T2I R@5: 40.90,                   I2T R@10: 62.20, T2I R@10: 53.24 
epoch: 38, step: 240, loss: 0.71,                   I2T R@1: 23.70, T2I R@1: 18.14,                    I2T R@5: 50.40, T2I R@5: 40.20,                   I2T R@10: 61.80, T2I R@10: 53.22 
epoch: 38, step: 300, loss: 0.44,                   I2T R@1: 23.00, T2I R@1: 17.80,                    I2T R@5: 50.80, T2I R@5: 40.58,                   I2T R@10: 62.20, T2I R@10: 53.32 
epoch: 38, step: 360, loss: 1.79,                   I2T R@1: 24.50, T2I R@1: 17.36,                    I2T R@5: 50.30, T2I R@5: 40.72,                   I2T R@10: 63.70, T2I R@10: 53.00 
epoch: 38, step: 420, loss: 0.90,                   I2T R@1: 23.80, T2I R@1: 17.40,                    I2T R@5: 51.10, T2I R@5: 40.88,                   I2T R@10: 63.00, T2I R@10: 53.52 
epoch: 38, step: 480, loss: 0.88,                   I2T R@1: 22.80, T2I R@1: 17.98,                    I2T R@5: 49.60, T2I R@5: 40.82,                   I2T R@10: 61.90, T2I R@10: 53.34 
epoch: 38, step: 540, loss: 1.29,                   I2T R@1: 23.30, T2I R@1: 17.94,                    I2T R@5: 49.30, T2I R@5: 41.08,                   I2T R@10: 61.90, T2I R@10: 53.02 
epoch: 38, step: 600, loss: 0.59,                   I2T R@1: 23.60, T2I R@1: 17.52,                    I2T R@5: 50.20, T2I R@5: 40.52,                   I2T R@10: 62.50, T2I R@10: 52.94 
epoch: 38, step: 660, loss: 0.79,                   I2T R@1: 23.10, T2I R@1: 17.44,                    I2T R@5: 49.60, T2I R@5: 40.82,                   I2T R@10: 61.60, T2I R@10: 53.08 
epoch: 38, step: 720, loss: 1.15,                   I2T R@1: 24.80, T2I R@1: 17.90,                    I2T R@5: 49.50, T2I R@5: 41.36,                   I2T R@10: 61.80, T2I R@10: 53.52 
epoch: 38, step: 780, loss: 0.75,                   I2T R@1: 24.00, T2I R@1: 17.84,                    I2T R@5: 50.20, T2I R@5: 41.44,                   I2T R@10: 61.90, T2I R@10: 53.90 
epoch: 38, step: 840, loss: 0.77,                   I2T R@1: 24.10, T2I R@1: 17.24,                    I2T R@5: 49.70, T2I R@5: 41.04,                   I2T R@10: 61.20, T2I R@10: 53.32 
epoch: 38, step: 900, loss: 0.56,                   I2T R@1: 23.80, T2I R@1: 17.28,                    I2T R@5: 49.60, T2I R@5: 41.44,                   I2T R@10: 61.40, T2I R@10: 53.28 
epoch: 39, step: 60, loss: 1.64,                   I2T R@1: 23.20, T2I R@1: 17.22,                    I2T R@5: 50.20, T2I R@5: 41.04,                   I2T R@10: 62.30, T2I R@10: 53.30 
epoch: 39, step: 120, loss: 0.67,                   I2T R@1: 23.20, T2I R@1: 17.68,                    I2T R@5: 50.30, T2I R@5: 41.12,                   I2T R@10: 62.80, T2I R@10: 53.50 
epoch: 39, step: 180, loss: 0.96,                   I2T R@1: 23.80, T2I R@1: 17.80,                    I2T R@5: 49.10, T2I R@5: 41.12,                   I2T R@10: 62.20, T2I R@10: 53.52 
epoch: 39, step: 240, loss: 1.22,                   I2T R@1: 22.90, T2I R@1: 17.24,                    I2T R@5: 49.30, T2I R@5: 40.82,                   I2T R@10: 61.80, T2I R@10: 53.16 
epoch: 39, step: 300, loss: 0.79,                   I2T R@1: 24.00, T2I R@1: 17.54,                    I2T R@5: 49.40, T2I R@5: 41.52,                   I2T R@10: 61.40, T2I R@10: 53.78 
epoch: 39, step: 360, loss: 0.00,                   I2T R@1: 24.60, T2I R@1: 17.94,                    I2T R@5: 50.20, T2I R@5: 41.52,                   I2T R@10: 61.70, T2I R@10: 53.48 
epoch: 39, step: 420, loss: 1.27,                   I2T R@1: 24.20, T2I R@1: 17.18,                    I2T R@5: 48.20, T2I R@5: 41.16,                   I2T R@10: 61.40, T2I R@10: 53.06 
epoch: 39, step: 480, loss: 0.61,                   I2T R@1: 23.50, T2I R@1: 17.32,                    I2T R@5: 49.60, T2I R@5: 41.28,                   I2T R@10: 62.70, T2I R@10: 52.88 
epoch: 39, step: 540, loss: 1.58,                   I2T R@1: 23.60, T2I R@1: 17.44,                    I2T R@5: 49.30, T2I R@5: 40.76,                   I2T R@10: 62.90, T2I R@10: 52.60 
epoch: 39, step: 600, loss: 1.05,                   I2T R@1: 24.60, T2I R@1: 17.52,                    I2T R@5: 49.30, T2I R@5: 41.20,                   I2T R@10: 63.50, T2I R@10: 53.08 
epoch: 39, step: 660, loss: 0.63,                   I2T R@1: 23.90, T2I R@1: 17.30,                    I2T R@5: 49.30, T2I R@5: 41.34,                   I2T R@10: 63.30, T2I R@10: 53.24 
epoch: 39, step: 720, loss: 2.94,                   I2T R@1: 24.30, T2I R@1: 17.18,                    I2T R@5: 49.10, T2I R@5: 40.86,                   I2T R@10: 62.90, T2I R@10: 52.72 
epoch: 39, step: 780, loss: 0.65,                   I2T R@1: 24.00, T2I R@1: 17.16,                    I2T R@5: 49.80, T2I R@5: 41.54,                   I2T R@10: 62.00, T2I R@10: 53.00 
epoch: 39, step: 840, loss: 0.75,                   I2T R@1: 24.70, T2I R@1: 17.32,                    I2T R@5: 49.80, T2I R@5: 41.00,                   I2T R@10: 63.80, T2I R@10: 52.94 
epoch: 39, step: 900, loss: 0.99,                   I2T R@1: 24.50, T2I R@1: 17.50,                    I2T R@5: 49.20, T2I R@5: 41.10,                   I2T R@10: 62.10, T2I R@10: 53.16 
epoch: 40, step: 60, loss: 0.75,                   I2T R@1: 23.90, T2I R@1: 17.52,                    I2T R@5: 49.70, T2I R@5: 41.00,                   I2T R@10: 62.50, T2I R@10: 53.50 
epoch: 40, step: 120, loss: 1.44,                   I2T R@1: 23.70, T2I R@1: 17.88,                    I2T R@5: 49.70, T2I R@5: 41.76,                   I2T R@10: 62.30, T2I R@10: 53.58 
epoch: 40, step: 180, loss: 1.62,                   I2T R@1: 23.30, T2I R@1: 18.04,                    I2T R@5: 50.30, T2I R@5: 41.34,                   I2T R@10: 62.60, T2I R@10: 53.60 
epoch: 40, step: 240, loss: 1.08,                   I2T R@1: 23.10, T2I R@1: 17.36,                    I2T R@5: 50.20, T2I R@5: 41.40,                   I2T R@10: 62.30, T2I R@10: 53.68 
epoch: 40, step: 300, loss: 0.80,                   I2T R@1: 23.70, T2I R@1: 17.52,                    I2T R@5: 50.40, T2I R@5: 41.88,                   I2T R@10: 62.40, T2I R@10: 53.32 
epoch: 40, step: 360, loss: 1.60,                   I2T R@1: 23.50, T2I R@1: 17.70,                    I2T R@5: 49.80, T2I R@5: 41.62,                   I2T R@10: 63.00, T2I R@10: 53.66 
epoch: 40, step: 420, loss: 1.63,                   I2T R@1: 23.60, T2I R@1: 17.64,                    I2T R@5: 49.70, T2I R@5: 42.02,                   I2T R@10: 63.00, T2I R@10: 53.78 
epoch: 40, step: 480, loss: 0.57,                   I2T R@1: 23.30, T2I R@1: 17.56,                    I2T R@5: 48.70, T2I R@5: 41.34,                   I2T R@10: 62.60, T2I R@10: 54.28 
epoch: 40, step: 540, loss: 0.12,                   I2T R@1: 23.80, T2I R@1: 17.36,                    I2T R@5: 49.70, T2I R@5: 41.44,                   I2T R@10: 62.80, T2I R@10: 53.92 
epoch: 40, step: 600, loss: 1.34,                   I2T R@1: 24.60, T2I R@1: 17.92,                    I2T R@5: 50.20, T2I R@5: 41.84,                   I2T R@10: 62.40, T2I R@10: 53.86 
epoch: 40, step: 660, loss: 0.96,                   I2T R@1: 24.10, T2I R@1: 17.68,                    I2T R@5: 49.40, T2I R@5: 41.42,                   I2T R@10: 62.30, T2I R@10: 53.50 
epoch: 40, step: 720, loss: 1.10,                   I2T R@1: 24.20, T2I R@1: 17.52,                    I2T R@5: 49.80, T2I R@5: 41.12,                   I2T R@10: 63.40, T2I R@10: 53.72 
epoch: 40, step: 780, loss: 1.62,                   I2T R@1: 22.80, T2I R@1: 17.36,                    I2T R@5: 50.00, T2I R@5: 41.24,                   I2T R@10: 62.20, T2I R@10: 53.48 
epoch: 40, step: 840, loss: 0.27,                   I2T R@1: 23.50, T2I R@1: 17.64,                    I2T R@5: 50.20, T2I R@5: 41.80,                   I2T R@10: 62.10, T2I R@10: 53.68 
epoch: 40, step: 900, loss: 1.46,                   I2T R@1: 23.60, T2I R@1: 17.76,                    I2T R@5: 51.10, T2I R@5: 41.70,                   I2T R@10: 63.00, T2I R@10: 53.38 
epoch: 41, step: 60, loss: 0.92,                   I2T R@1: 23.50, T2I R@1: 17.56,                    I2T R@5: 49.50, T2I R@5: 41.68,                   I2T R@10: 62.20, T2I R@10: 53.62 
epoch: 41, step: 120, loss: 0.44,                   I2T R@1: 23.10, T2I R@1: 17.40,                    I2T R@5: 49.70, T2I R@5: 42.06,                   I2T R@10: 62.00, T2I R@10: 53.24 
epoch: 41, step: 180, loss: 0.23,                   I2T R@1: 23.20, T2I R@1: 17.58,                    I2T R@5: 48.60, T2I R@5: 41.72,                   I2T R@10: 61.80, T2I R@10: 53.30 
epoch: 41, step: 240, loss: 0.35,                   I2T R@1: 24.00, T2I R@1: 17.06,                    I2T R@5: 50.80, T2I R@5: 41.72,                   I2T R@10: 62.70, T2I R@10: 53.56 
epoch: 41, step: 300, loss: 0.63,                   I2T R@1: 23.90, T2I R@1: 18.02,                    I2T R@5: 49.90, T2I R@5: 41.58,                   I2T R@10: 61.90, T2I R@10: 53.78 
epoch: 41, step: 360, loss: 0.56,                   I2T R@1: 22.80, T2I R@1: 17.60,                    I2T R@5: 50.20, T2I R@5: 41.52,                   I2T R@10: 61.80, T2I R@10: 53.50 
epoch: 41, step: 420, loss: 0.24,                   I2T R@1: 23.60, T2I R@1: 17.44,                    I2T R@5: 48.70, T2I R@5: 41.36,                   I2T R@10: 62.50, T2I R@10: 53.30 
epoch: 41, step: 480, loss: 0.47,                   I2T R@1: 23.30, T2I R@1: 17.74,                    I2T R@5: 49.60, T2I R@5: 41.32,                   I2T R@10: 62.20, T2I R@10: 53.08 
epoch: 41, step: 540, loss: 1.04,                   I2T R@1: 23.90, T2I R@1: 17.56,                    I2T R@5: 50.40, T2I R@5: 41.16,                   I2T R@10: 63.00, T2I R@10: 52.92 
epoch: 41, step: 600, loss: 0.70,                   I2T R@1: 23.50, T2I R@1: 17.76,                    I2T R@5: 50.00, T2I R@5: 41.20,                   I2T R@10: 62.80, T2I R@10: 53.30 
epoch: 41, step: 660, loss: 1.05,                   I2T R@1: 23.60, T2I R@1: 17.32,                    I2T R@5: 50.10, T2I R@5: 41.10,                   I2T R@10: 63.00, T2I R@10: 52.92 
epoch: 41, step: 720, loss: 0.34,                   I2T R@1: 22.70, T2I R@1: 17.48,                    I2T R@5: 48.90, T2I R@5: 41.74,                   I2T R@10: 61.80, T2I R@10: 53.78 
epoch: 41, step: 780, loss: 1.12,                   I2T R@1: 23.40, T2I R@1: 17.38,                    I2T R@5: 50.70, T2I R@5: 41.54,                   I2T R@10: 62.00, T2I R@10: 53.56 
epoch: 41, step: 840, loss: 2.25,                   I2T R@1: 21.90, T2I R@1: 17.30,                    I2T R@5: 49.90, T2I R@5: 41.94,                   I2T R@10: 62.20, T2I R@10: 53.64 
epoch: 41, step: 900, loss: 0.85,                   I2T R@1: 23.50, T2I R@1: 17.02,                    I2T R@5: 49.00, T2I R@5: 41.24,                   I2T R@10: 62.20, T2I R@10: 53.80 
epoch: 42, step: 60, loss: 0.43,                   I2T R@1: 24.00, T2I R@1: 17.36,                    I2T R@5: 49.90, T2I R@5: 41.52,                   I2T R@10: 62.60, T2I R@10: 53.92 
epoch: 42, step: 120, loss: 0.37,                   I2T R@1: 24.50, T2I R@1: 16.96,                    I2T R@5: 49.30, T2I R@5: 41.48,                   I2T R@10: 61.60, T2I R@10: 53.78 
epoch: 42, step: 180, loss: 1.41,                   I2T R@1: 23.80, T2I R@1: 17.14,                    I2T R@5: 49.00, T2I R@5: 41.30,                   I2T R@10: 60.80, T2I R@10: 53.04 
epoch: 42, step: 240, loss: 1.37,                   I2T R@1: 25.00, T2I R@1: 16.96,                    I2T R@5: 49.70, T2I R@5: 41.40,                   I2T R@10: 60.70, T2I R@10: 53.10 
epoch: 42, step: 300, loss: 1.21,                   I2T R@1: 23.30, T2I R@1: 17.42,                    I2T R@5: 48.70, T2I R@5: 41.36,                   I2T R@10: 61.60, T2I R@10: 54.14 
epoch: 42, step: 360, loss: 1.15,                   I2T R@1: 23.80, T2I R@1: 16.96,                    I2T R@5: 49.60, T2I R@5: 41.10,                   I2T R@10: 61.60, T2I R@10: 53.76 
epoch: 42, step: 420, loss: 0.49,                   I2T R@1: 24.00, T2I R@1: 16.80,                    I2T R@5: 49.50, T2I R@5: 40.98,                   I2T R@10: 62.20, T2I R@10: 53.38 
epoch: 42, step: 480, loss: 0.66,                   I2T R@1: 22.40, T2I R@1: 17.52,                    I2T R@5: 48.90, T2I R@5: 41.40,                   I2T R@10: 62.00, T2I R@10: 53.48 
epoch: 42, step: 540, loss: 0.95,                   I2T R@1: 24.10, T2I R@1: 17.60,                    I2T R@5: 49.60, T2I R@5: 40.92,                   I2T R@10: 62.20, T2I R@10: 53.74 
epoch: 42, step: 600, loss: 0.58,                   I2T R@1: 22.90, T2I R@1: 17.34,                    I2T R@5: 50.40, T2I R@5: 40.96,                   I2T R@10: 62.30, T2I R@10: 53.50 
epoch: 42, step: 660, loss: 0.41,                   I2T R@1: 22.20, T2I R@1: 17.14,                    I2T R@5: 49.10, T2I R@5: 41.32,                   I2T R@10: 62.20, T2I R@10: 53.76 
epoch: 42, step: 720, loss: 0.84,                   I2T R@1: 21.70, T2I R@1: 17.16,                    I2T R@5: 48.50, T2I R@5: 41.20,                   I2T R@10: 62.30, T2I R@10: 53.68 
epoch: 42, step: 780, loss: 0.06,                   I2T R@1: 22.60, T2I R@1: 17.10,                    I2T R@5: 50.10, T2I R@5: 41.78,                   I2T R@10: 62.10, T2I R@10: 54.20 
epoch: 42, step: 840, loss: 1.24,                   I2T R@1: 22.90, T2I R@1: 17.14,                    I2T R@5: 49.10, T2I R@5: 41.46,                   I2T R@10: 61.60, T2I R@10: 53.72 
epoch: 42, step: 900, loss: 1.69,                   I2T R@1: 22.30, T2I R@1: 17.06,                    I2T R@5: 50.60, T2I R@5: 41.38,                   I2T R@10: 62.90, T2I R@10: 53.68 
epoch: 43, step: 60, loss: 1.42,                   I2T R@1: 22.80, T2I R@1: 17.28,                    I2T R@5: 49.50, T2I R@5: 41.58,                   I2T R@10: 62.10, T2I R@10: 53.56 
epoch: 43, step: 120, loss: 0.48,                   I2T R@1: 24.10, T2I R@1: 17.22,                    I2T R@5: 49.90, T2I R@5: 41.44,                   I2T R@10: 62.10, T2I R@10: 53.50 
epoch: 43, step: 180, loss: 1.46,                   I2T R@1: 25.00, T2I R@1: 17.66,                    I2T R@5: 49.70, T2I R@5: 41.58,                   I2T R@10: 61.30, T2I R@10: 53.54 
epoch: 43, step: 240, loss: 0.82,                   I2T R@1: 24.40, T2I R@1: 17.24,                    I2T R@5: 49.50, T2I R@5: 41.52,                   I2T R@10: 61.70, T2I R@10: 53.54 
epoch: 43, step: 300, loss: 0.80,                   I2T R@1: 24.90, T2I R@1: 17.28,                    I2T R@5: 49.00, T2I R@5: 41.38,                   I2T R@10: 61.90, T2I R@10: 53.32 
epoch: 43, step: 360, loss: 1.12,                   I2T R@1: 23.00, T2I R@1: 17.08,                    I2T R@5: 49.80, T2I R@5: 41.48,                   I2T R@10: 61.70, T2I R@10: 53.66 
epoch: 43, step: 420, loss: 0.33,                   I2T R@1: 23.10, T2I R@1: 17.28,                    I2T R@5: 49.80, T2I R@5: 41.54,                   I2T R@10: 62.30, T2I R@10: 53.50 
epoch: 43, step: 480, loss: 1.25,                   I2T R@1: 24.20, T2I R@1: 16.78,                    I2T R@5: 49.40, T2I R@5: 41.90,                   I2T R@10: 62.70, T2I R@10: 53.66 
epoch: 43, step: 540, loss: 0.29,                   I2T R@1: 23.70, T2I R@1: 17.58,                    I2T R@5: 50.00, T2I R@5: 42.22,                   I2T R@10: 63.10, T2I R@10: 54.10 
epoch: 43, step: 600, loss: 0.47,                   I2T R@1: 24.60, T2I R@1: 17.10,                    I2T R@5: 49.10, T2I R@5: 41.50,                   I2T R@10: 61.80, T2I R@10: 53.72 
epoch: 43, step: 660, loss: 1.31,                   I2T R@1: 24.70, T2I R@1: 17.28,                    I2T R@5: 49.00, T2I R@5: 41.60,                   I2T R@10: 61.50, T2I R@10: 53.78 
epoch: 43, step: 720, loss: 1.72,                   I2T R@1: 25.20, T2I R@1: 17.06,                    I2T R@5: 48.30, T2I R@5: 41.34,                   I2T R@10: 61.60, T2I R@10: 53.58 
epoch: 43, step: 780, loss: 1.09,                   I2T R@1: 24.00, T2I R@1: 17.14,                    I2T R@5: 50.20, T2I R@5: 41.92,                   I2T R@10: 63.00, T2I R@10: 53.48 
epoch: 43, step: 840, loss: 0.80,                   I2T R@1: 24.30, T2I R@1: 17.28,                    I2T R@5: 49.90, T2I R@5: 42.12,                   I2T R@10: 62.60, T2I R@10: 54.10 
epoch: 43, step: 900, loss: 0.52,                   I2T R@1: 24.40, T2I R@1: 17.62,                    I2T R@5: 49.20, T2I R@5: 41.90,                   I2T R@10: 62.30, T2I R@10: 53.50 
epoch: 44, step: 60, loss: 1.01,                   I2T R@1: 24.80, T2I R@1: 17.36,                    I2T R@5: 50.60, T2I R@5: 41.04,                   I2T R@10: 61.90, T2I R@10: 53.12 
epoch: 44, step: 120, loss: 0.59,                   I2T R@1: 24.00, T2I R@1: 17.34,                    I2T R@5: 49.90, T2I R@5: 40.88,                   I2T R@10: 62.70, T2I R@10: 52.72 
epoch: 44, step: 180, loss: 1.02,                   I2T R@1: 23.60, T2I R@1: 17.24,                    I2T R@5: 50.30, T2I R@5: 41.36,                   I2T R@10: 61.30, T2I R@10: 53.42 
epoch: 44, step: 240, loss: 0.41,                   I2T R@1: 23.10, T2I R@1: 17.14,                    I2T R@5: 49.10, T2I R@5: 41.38,                   I2T R@10: 60.90, T2I R@10: 53.18 
epoch: 44, step: 300, loss: 0.17,                   I2T R@1: 23.90, T2I R@1: 17.04,                    I2T R@5: 50.60, T2I R@5: 41.10,                   I2T R@10: 63.10, T2I R@10: 53.24 
epoch: 44, step: 360, loss: 1.33,                   I2T R@1: 23.70, T2I R@1: 17.34,                    I2T R@5: 49.50, T2I R@5: 41.28,                   I2T R@10: 62.30, T2I R@10: 53.60 
epoch: 44, step: 420, loss: 0.36,                   I2T R@1: 22.50, T2I R@1: 17.66,                    I2T R@5: 49.00, T2I R@5: 40.94,                   I2T R@10: 62.00, T2I R@10: 53.52 
epoch: 44, step: 480, loss: 0.51,                   I2T R@1: 23.00, T2I R@1: 17.30,                    I2T R@5: 48.70, T2I R@5: 40.92,                   I2T R@10: 61.70, T2I R@10: 53.48 
epoch: 44, step: 540, loss: 2.24,                   I2T R@1: 23.00, T2I R@1: 17.18,                    I2T R@5: 49.40, T2I R@5: 41.52,                   I2T R@10: 62.40, T2I R@10: 53.78 
epoch: 44, step: 600, loss: 0.53,                   I2T R@1: 23.70, T2I R@1: 16.38,                    I2T R@5: 48.50, T2I R@5: 40.84,                   I2T R@10: 62.20, T2I R@10: 53.24 
epoch: 44, step: 660, loss: 1.30,                   I2T R@1: 24.60, T2I R@1: 17.16,                    I2T R@5: 49.30, T2I R@5: 41.34,                   I2T R@10: 62.60, T2I R@10: 53.88 
epoch: 44, step: 720, loss: 0.61,                   I2T R@1: 24.00, T2I R@1: 17.38,                    I2T R@5: 49.50, T2I R@5: 41.14,                   I2T R@10: 62.80, T2I R@10: 53.08 
epoch: 44, step: 780, loss: 0.31,                   I2T R@1: 24.50, T2I R@1: 16.96,                    I2T R@5: 49.70, T2I R@5: 41.20,                   I2T R@10: 62.90, T2I R@10: 53.48 
epoch: 44, step: 840, loss: 1.22,                   I2T R@1: 24.40, T2I R@1: 17.42,                    I2T R@5: 50.50, T2I R@5: 41.72,                   I2T R@10: 62.60, T2I R@10: 53.36 
epoch: 44, step: 900, loss: 0.76,                   I2T R@1: 24.10, T2I R@1: 17.00,                    I2T R@5: 49.90, T2I R@5: 41.00,                   I2T R@10: 62.10, T2I R@10: 53.02 
Epoch: 27,       I2T R@1: 20.90, T2I R@1: 16.92,       I2T R@5: 48.10, T2I R@5: 40.58,       I2T R@10: 59.80, T2I R@10: 53.66 
